1.566789999999999683e+00,1.561708157894736271e+00,1.562648157894736434e+00,1.562397894736841764e+00,1.567712046783625635e+00,1.562483888888888783e+00,1.570273070175438157e+00,1.573107236842105072e+00,1.571386608187133938e+00,1.573427426900584347e+00,1.581115321637426518e+00,1.585087236842104952e+00,1.585476447368420638e+00,1.585181944444444158e+00,1.586731286549707409e+00,1.589702178362572882e+00,1.593159883040935476e+00,1.594989312865496611e+00,1.591812850877192487e+00,1.597542909356725049e+00,1.602658611111110742e+00,1.606754093567251296e+00,1.605872675438595909e+00,1.613884429824561151e+00,1.613804634502923774e+00,1.608389327485379994e+00,1.615914736842104960e+00,1.625082105263157439e+00,1.617308479532163723e+00,1.626241403508771777e+00,1.623313464912280457e+00,1.630558757309941154e+00,1.627791388888888635e+00,1.629732675438596123e+00,1.631808172514619626e+00,1.636795365497075938e+00,1.644705760233918124e+00,1.644976081871344586e+00,1.641280730994151504e+00,1.646042704678362112e+00,1.652251476608186831e+00,1.647216608187134224e+00,1.646395570175438472e+00,1.654956184210526038e+00,1.657262558479532188e+00,1.659002953216373921e+00,1.660864912280701544e+00,1.663629590643274758e+00,1.665600994152046432e+00,1.660147763157894696e+00,1.668382602339181231e+00,1.654371388888888683e+00,1.673191169590642957e+00,1.669966271929824053e+00,1.673969415204678013e+00,1.675388596491227844e+00,1.674693289473684121e+00,1.679871461988303727e+00,1.676628406432748353e+00,1.683989225146198754e+00,1.676494473684210229e+00,1.682036915204678351e+00,1.687536067251462102e+00,1.686633435672514336e+00,1.687613128654970485e+00,1.692911198830409303e+00,1.681679473684210002e+00,1.692328684210526291e+00,1.693817792397660282e+00,1.695754152046783148e+00,1.697349868421052399e+00,1.700554035087719296e+00,1.693549912280701397e+00,1.692874371345029161e+00,1.698503479532163407e+00,1.693894225146198806e+00,1.702597821637426456e+00,1.700913201754385984e+00,1.704794707602338866e+00,1.706647046783625665e+00,1.707499444444444459e+00,1.705145643274853517e+00,1.701756301169590424e+00,1.712614181286549409e+00,1.708371491228069861e+00,1.708216520467836119e+00,1.711465526315789187e+00,1.709714195906432810e+00,1.717464751461988293e+00,1.708113260233918185e+00,1.710900818713450011e+00,1.712762266081871321e+00,1.711312704678362495e+00,1.716227763157894604e+00,1.715758026315789220e+00,1.710426242690058274e+00,1.722025073099415104e+00,1.723662076023391165e+00,1.713806798245613772e+00,1.718846052631578747e+00
1.568679999999999630e+00,1.562370672514619585e+00,1.565428845029239291e+00,1.566401242690058204e+00,1.563265394736841785e+00,1.568789035087718720e+00,1.566054312865496900e+00,1.569931403508771472e+00,1.574910350877192666e+00,1.579503304093566873e+00,1.575382046783625478e+00,1.578992149122806721e+00,1.582774605263157497e+00,1.584520818713450074e+00,1.583252485380116648e+00,1.581922938596491024e+00,1.591126959064327107e+00,1.591843172514619598e+00,1.589728611111110856e+00,1.600275467836257182e+00,1.595846739766081601e+00,1.609167733918128507e+00,1.603459312865496811e+00,1.610178464912280560e+00,1.609705614035087384e+00,1.617080277777777519e+00,1.613600467836257213e+00,1.616655263157894540e+00,1.617664868421052171e+00,1.627041783625730709e+00,1.626677324561403459e+00,1.625986140350877074e+00,1.627090292397660454e+00,1.636296578947368241e+00,1.634976388888888410e+00,1.640456549707602241e+00,1.644023757309941436e+00,1.641626593567251158e+00,1.644624546783625574e+00,1.646410058479532035e+00,1.642382616959064290e+00,1.651355043859648930e+00,1.656109985380116667e+00,1.660316564327484867e+00,1.661591154970760265e+00,1.656330833333333086e+00,1.664303143274853625e+00,1.660883523391812666e+00,1.664218508771929450e+00,1.666372660818713491e+00,1.668001725146198488e+00,1.674896052631579035e+00,1.664671301169590611e+00,1.674260146198830235e+00,1.679018421052631327e+00,1.679758611111110911e+00,1.676555716374268812e+00,1.682154985380116763e+00,1.680686505847952761e+00,1.685234546783625387e+00,1.683987090643274787e+00,1.689758347953216111e+00,1.694404912280701225e+00,1.687845029239766204e+00,1.697443318713450111e+00,1.694371315789473309e+00,1.688155628654970819e+00,1.695517119883040547e+00,1.694516081871344726e+00,1.693336827485379725e+00,1.698468523391812868e+00,1.695337836257309716e+00,1.701100467836256902e+00,1.705967280701754518e+00,1.702762660818713192e+00,1.700673289473684013e+00,1.720471023391813015e+00,1.706869619883041089e+00,1.699660073099415136e+00,1.706503538011695520e+00,1.713201608187134406e+00,1.708508347953216155e+00,1.712512938596490786e+00,1.720662456140350738e+00,1.721450657894736613e+00,1.721024634502923867e+00,1.723750233918128760e+00,1.716726535087718997e+00,1.724288347953216283e+00,1.720423947368421080e+00,1.723530760233918047e+00,1.726143377192982387e+00,1.724834254385964938e+00,1.724961169590643051e+00,1.732152339181286527e+00,1.725817119883040762e+00,1.726707280701754277e+00,1.720665160818713124e+00,1.729488874269005771e+00,1.720139663742690006e+00
1.567069999999999741e+00,1.560363421052631150e+00,1.567637032163742061e+00,1.567466505847952885e+00,1.569898362573099337e+00,1.565534225146198555e+00,1.570044839181286234e+00,1.568342953216373958e+00,1.573441681286549487e+00,1.573996622807017465e+00,1.574370263157894412e+00,1.580046973684209988e+00,1.576661622807017160e+00,1.586623669590642827e+00,1.585154459064327170e+00,1.595530014619882753e+00,1.583782821637426563e+00,1.593746900584795068e+00,1.598592967836257150e+00,1.600509883040935444e+00,1.595194473684210301e+00,1.601679926900584583e+00,1.604024590643274406e+00,1.608211081871344650e+00,1.608792616959063837e+00,1.611357339181286319e+00,1.611733757309941284e+00,1.614353070175438498e+00,1.622160614035087489e+00,1.627371067251461856e+00,1.626842602339181099e+00,1.626808391812865295e+00,1.638492485380116603e+00,1.630674839181286195e+00,1.636307748538011309e+00,1.633309415204678317e+00,1.645022690058479231e+00,1.642138377192982501e+00,1.647585994152046540e+00,1.648491418128654518e+00,1.650055043859648851e+00,1.646658026315789281e+00,1.654214517543859175e+00,1.658977865497075932e+00,1.654116944444444348e+00,1.660348845029239628e+00,1.662609766081871276e+00,1.667368391812865669e+00,1.662102105263157936e+00,1.661718918128654687e+00,1.669764342105262811e+00,1.669562733918128261e+00,1.674644137426900548e+00,1.678652909356724843e+00,1.678510467836257236e+00,1.677836213450292435e+00,1.678122207602338989e+00,1.690918581871344584e+00,1.688333274853801136e+00,1.684818684210525941e+00,1.679026081871344944e+00,1.683542690058479341e+00,1.695443157894736874e+00,1.685460365497075674e+00,1.688280760233918043e+00,1.694412339181286420e+00,1.698019254385964460e+00,1.695526418128654678e+00,1.689408757309941223e+00,1.703005657894736569e+00,1.699417470760233861e+00,1.692913260233918082e+00,1.706605526315789323e+00,1.710432251461988296e+00,1.700460073099415270e+00,1.717811461988304034e+00,1.707915847953216604e+00,1.709109839181286672e+00,1.709001827485379987e+00,1.710655789473684019e+00,1.715929751461988007e+00,1.708559502923976403e+00,1.710034239766081710e+00,1.718099371345028992e+00,1.715512207602339245e+00,1.715754342105263008e+00,1.721134327485380089e+00,1.713199210526315852e+00,1.719242748538011512e+00,1.720764707602338905e+00,1.718345453216374219e+00,1.732502543859648636e+00,1.722316476608187097e+00,1.724626286549707510e+00,1.719324400584795187e+00,1.722257485380116915e+00,1.722024269005848041e+00,1.725633464912280868e+00,1.724320175438596614e+00,1.724196228070175030e+00
1.569659999999999389e+00,1.565428362573098919e+00,1.558421988304093508e+00,1.563579576023391482e+00,1.561751564327485076e+00,1.568700526315789157e+00,1.563283011695906222e+00,1.569703143274853385e+00,1.571831476608186895e+00,1.575525818713449988e+00,1.576646915204678034e+00,1.578171461988303825e+00,1.578754970760233745e+00,1.585866184210525942e+00,1.584373508771929506e+00,1.585314239766081768e+00,1.589805014619882773e+00,1.598199853801169246e+00,1.593480687134502638e+00,1.600756535087719090e+00,1.603343845029239434e+00,1.602433406432748342e+00,1.607302616959063846e+00,1.607611505847952982e+00,1.608912558479532073e+00,1.609349970760233450e+00,1.616080716374268755e+00,1.619334736842104938e+00,1.616444619883040668e+00,1.619404269005847885e+00,1.625697236842105209e+00,1.627483684210526027e+00,1.630431842105263041e+00,1.628749283625730904e+00,1.631940073099414912e+00,1.639880701754385495e+00,1.639855248538011345e+00,1.636773260233917782e+00,1.642688538011695787e+00,1.653689356725146054e+00,1.654170994152046381e+00,1.654007763157894439e+00,1.660312090643274896e+00,1.655450336257309862e+00,1.654051096491227835e+00,1.660865277777777482e+00,1.665325745614034902e+00,1.663545745614035010e+00,1.668446154970760098e+00,1.667012865497075946e+00,1.678454239766081768e+00,1.674007456140350847e+00,1.676178070175438295e+00,1.674265716374268909e+00,1.673241242690058472e+00,1.672489473684210415e+00,1.677635160818713222e+00,1.676862982456140072e+00,1.681191798245613933e+00,1.685388771929824614e+00,1.688108216374268888e+00,1.689234956140351018e+00,1.687350526315789523e+00,1.687682748538011479e+00,1.692371564327485256e+00,1.689904020467835943e+00,1.696655277777777471e+00,1.693478684210526275e+00,1.699284649122806856e+00,1.690810248538011651e+00,1.699964722222222280e+00,1.704858976608186971e+00,1.701010994152046596e+00,1.698290774853801199e+00,1.707425307017543581e+00,1.712129839181286250e+00,1.705140994152047007e+00,1.709749795321636956e+00,1.707402426900584747e+00,1.709789780701754358e+00,1.707923888888888797e+00,1.711884634502923719e+00,1.703171359649122696e+00,1.711859926900584750e+00,1.722720979532163632e+00,1.716204488304093667e+00,1.713487105263157728e+00,1.728991739766081892e+00,1.720961242690058235e+00,1.710438172514619826e+00,1.722678713450292332e+00,1.715375029239766036e+00,1.717579853801169509e+00,1.717338187134502814e+00,1.713820935672514700e+00,1.719823406432748669e+00,1.724136578947368159e+00,1.724930380116959094e+00,1.727340131578947391e+00,1.730711695906432590e+00
1.564129999999999576e+00,1.554684356725145822e+00,1.563158494152046218e+00,1.564728304093567113e+00,1.570637573099415096e+00,1.570286271929824506e+00,1.571653070175438094e+00,1.567288245614034681e+00,1.571442587719297901e+00,1.569020365497075797e+00,1.582099926900584430e+00,1.572804400584794982e+00,1.581508947368420737e+00,1.582263859649122528e+00,1.588919926900584700e+00,1.589582207602338926e+00,1.586637938596490827e+00,1.598865570175438178e+00,1.598494210526315573e+00,1.593278157894736369e+00,1.599328611111110687e+00,1.610221257309941256e+00,1.607141315789473390e+00,1.609887339181286459e+00,1.609918494152046353e+00,1.616379678362572569e+00,1.616488026315789028e+00,1.616419283625730507e+00,1.620888801169590110e+00,1.618813888888888775e+00,1.623947690058479276e+00,1.629042719298245068e+00,1.628769912280701559e+00,1.628053757309941174e+00,1.634525745614034964e+00,1.644082646198830044e+00,1.646475964912280432e+00,1.648098640350877053e+00,1.646596710526315288e+00,1.652303845029239548e+00,1.652269400584795322e+00,1.656872236842104718e+00,1.657612807017543766e+00,1.654438961988303758e+00,1.659838786549707290e+00,1.668725774853800914e+00,1.659493157894736504e+00,1.665196929824561023e+00,1.665204751461988097e+00,1.674780614035087378e+00,1.667537134502923513e+00,1.675217938596490708e+00,1.680860131578947092e+00,1.674613157894736304e+00,1.686726812865496639e+00,1.680271432748537741e+00,1.683706929824561049e+00,1.688315716374268582e+00,1.676597178362572604e+00,1.697434561403508235e+00,1.694738538011695272e+00,1.686630584795321131e+00,1.700379809941520159e+00,1.695940570175438200e+00,1.699652573099414754e+00,1.694685979532163378e+00,1.702497719298245338e+00,1.697886257309941360e+00,1.700254692982455795e+00,1.705632456140350417e+00,1.698499166666666227e+00,1.711141593567250929e+00,1.703997426900584422e+00,1.712590701754385769e+00,1.713640657894736741e+00,1.704498845029239540e+00,1.710325102339181003e+00,1.712801023391812505e+00,1.723797441520467766e+00,1.719142821637426488e+00,1.718543903508771509e+00,1.716656929824560862e+00,1.719946374269005096e+00,1.712398070175438214e+00,1.725448640350876639e+00,1.726106535087718941e+00,1.722063961988303804e+00,1.726162105263157276e+00,1.729335204678362325e+00,1.729580964912280638e+00,1.725088055555555222e+00,1.729391915204677943e+00,1.734676885964911763e+00,1.733847251461988037e+00,1.728894239766081586e+00,1.724235804093566804e+00,1.738171783625730660e+00,1.741391140350877054e+00,1.731980482456139780e+00,1.742739108187134178e+00
1.527994999999999770e+00,1.523133498452012180e+00,1.526502069143446771e+00,1.526943677023440582e+00,1.527706461926875647e+00,1.529426504680819088e+00,1.528320504385964673e+00,1.536442252321981172e+00,1.532555807533539260e+00,1.538313391014300313e+00,1.539868225711336969e+00,1.543366434468523840e+00,1.544161715870558282e+00,1.539772301525873299e+00,1.547409868236768071e+00,1.549284213106294938e+00,1.559109670499778666e+00,1.557465455366356721e+00,1.564456635706914067e+00,1.564459877082411632e+00,1.570586524583517329e+00,1.568708690476190215e+00,1.574278862413386104e+00,1.578628887844611084e+00,1.584347725748193714e+00,1.586263774878371891e+00,1.584946479249594198e+00,1.589897342989827322e+00,1.591182837424443219e+00,1.587015301673300627e+00,1.595000694198732027e+00,1.595083102425180144e+00,1.604019737947810498e+00,1.604733472467934075e+00,1.604397882942650622e+00,1.607559679898274752e+00,1.605817064167772035e+00,1.615170825224826245e+00,1.610423861307680671e+00,1.621777932330826788e+00,1.620607129035824379e+00,1.628918822976558767e+00,1.634309758034792504e+00,1.628771786451422399e+00,1.633229635301488791e+00,1.629636836576735748e+00,1.644111917108948440e+00,1.638086393373138439e+00,1.647912076514816082e+00,1.643826465428276151e+00,1.642587592326403945e+00,1.651628104820875187e+00,1.653074705513784215e+00,1.652874461705734488e+00,1.653715100066341925e+00,1.660311267138434133e+00,1.665012232234998724e+00,1.661740652366209270e+00,1.661922487468671106e+00,1.665051951017249010e+00,1.671497335987025767e+00,1.665805651076219807e+00,1.677655094169246075e+00,1.671851308786672208e+00,1.681246708499188669e+00,1.673147876676986279e+00,1.674348479286451141e+00,1.688812174738316019e+00,1.678567341331269169e+00,1.681253883237505242e+00,1.691618297582190289e+00,1.688694778306059074e+00,1.684564313725489759e+00,1.683924991707209218e+00,1.683697606147722015e+00,1.681829023477811713e+00,1.691323901297360877e+00,1.691263461595164053e+00,1.691072443424737948e+00,1.694982907083885992e+00,1.685607729802446997e+00,1.693291388950316501e+00,1.694497736620963702e+00,1.700026469851097843e+00,1.704778050272740542e+00,1.710017584033613147e+00,1.699588569401444760e+00,1.703805439517911857e+00,1.703506777421494478e+00,1.692819341183841697e+00,1.706310143188854322e+00,1.701073466570838244e+00,1.702158009361638635e+00,1.710334926839156111e+00,1.705273127119268262e+00,1.713397691102756637e+00,1.708199034719150244e+00,1.711341819991153868e+00,1.708398362450242791e+00,1.713267015701016804e+00
1.523964999999999792e+00,1.519167982456140376e+00,1.526495550825593073e+00,1.528807670831490162e+00,1.528477957577767610e+00,1.532989629957245636e+00,1.530027659590151634e+00,1.532720170278637495e+00,1.537338158263304999e+00,1.540004485109832899e+00,1.537674147316821394e+00,1.542405919025504391e+00,1.541933177060297533e+00,1.545497203118089136e+00,1.545664581674774940e+00,1.554698065384048089e+00,1.554464130546955536e+00,1.558217136591478313e+00,1.560752164971251466e+00,1.569262801673300567e+00,1.560441029227480181e+00,1.564307282728880644e+00,1.575915033355447248e+00,1.577811749963142773e+00,1.581061607511425438e+00,1.581830309413238878e+00,1.580314063467491925e+00,1.586206451238389770e+00,1.590716493070912563e+00,1.594638961926875709e+00,1.603644752506265370e+00,1.594430198658410180e+00,1.601362598407783944e+00,1.601060297250478826e+00,1.609145013637033328e+00,1.611789378224973923e+00,1.615133325040542411e+00,1.614737283834586146e+00,1.622721458609759360e+00,1.622276911948989708e+00,1.620040425512309978e+00,1.633386590741559452e+00,1.630420344980096914e+00,1.637704424480318277e+00,1.633601227885891127e+00,1.638165575335396973e+00,1.638813524251806042e+00,1.643424104931445973e+00,1.636967639871737878e+00,1.644786554990417038e+00,1.655119083370189870e+00,1.660025138766032526e+00,1.653801921900338812e+00,1.656980930266843233e+00,1.660827953154945913e+00,1.659455001105704985e+00,1.664256221435942207e+00,1.664338236215538558e+00,1.672128522408963258e+00,1.671049988390092667e+00,1.673695224089635669e+00,1.671289662206987936e+00,1.679611778527200006e+00,1.670468311219224455e+00,1.681104566563467184e+00,1.679127801120447794e+00,1.685690501253132689e+00,1.682013313983487857e+00,1.684866947884416710e+00,1.682941806906972815e+00,1.692134338603862087e+00,1.682832037262272928e+00,1.690582244950611601e+00,1.696128636296623471e+00,1.698349643409994947e+00,1.696942842031548881e+00,1.693877131800088254e+00,1.695083211521450250e+00,1.695683535493144101e+00,1.694794451201532937e+00,1.707198172268907355e+00,1.703077058454960824e+00,1.708309495061181904e+00,1.703916220145952787e+00,1.703259164270971127e+00,1.707604158005306738e+00,1.710122937490785588e+00,1.717480599845200739e+00,1.700150584918177721e+00,1.710825647390534776e+00,1.710152659405867581e+00,1.715156125792421937e+00,1.714385988684947293e+00,1.706959397943387691e+00,1.728536676618015244e+00,1.717295680561698124e+00,1.716918544154503623e+00,1.721714913017838189e+00,1.723775046439628200e+00,1.723058904245908352e+00
1.520454999999999668e+00,1.522675877192982030e+00,1.525492399012236211e+00,1.526038584144183696e+00,1.525780395473978590e+00,1.531031251842841945e+00,1.529573727517322457e+00,1.534398653803626500e+00,1.535934505381099546e+00,1.538350612376529147e+00,1.538124258808786449e+00,1.538660539215686018e+00,1.546061311919504133e+00,1.546420940218192541e+00,1.547727762973610366e+00,1.553672409147869304e+00,1.557176302152439629e+00,1.559378967455402831e+00,1.558133803810997753e+00,1.559789857732566398e+00,1.563504434063098580e+00,1.565759620190181112e+00,1.570863447405277613e+00,1.576788089156715200e+00,1.583925440439333254e+00,1.579224397943387759e+00,1.581166759545923117e+00,1.584711813909774225e+00,1.591665767359575101e+00,1.592622767949284590e+00,1.598048653250773610e+00,1.606313950132684409e+00,1.610787554363850571e+00,1.609139166113813690e+00,1.612057793011941298e+00,1.607353203597227997e+00,1.607820337055874571e+00,1.619780853236030937e+00,1.617995636702048712e+00,1.621744460968597812e+00,1.629023860201975094e+00,1.626574127414123438e+00,1.627098108875128624e+00,1.629352246793453807e+00,1.636527585692171272e+00,1.633075556169836018e+00,1.636229532102314366e+00,1.646443527753206126e+00,1.641955304806132609e+00,1.644455741006928706e+00,1.651645660658999981e+00,1.648157240527789780e+00,1.656069568222025445e+00,1.658927473278784870e+00,1.660836159332153228e+00,1.668734302484151444e+00,1.664119901039362581e+00,1.663051580974495014e+00,1.674134924259176760e+00,1.669217611307680649e+00,1.670933821686569010e+00,1.673560243992333607e+00,1.677025126234704011e+00,1.678595305911837920e+00,1.679903975379625214e+00,1.675110478033318584e+00,1.670696804511277778e+00,1.684345524288662688e+00,1.679728820949431878e+00,1.685932196299572361e+00,1.687243902403066098e+00,1.691060621775025696e+00,1.693380360275688945e+00,1.688562633974642013e+00,1.692819720256523164e+00,1.695577464801709677e+00,1.695046794191360506e+00,1.701592270381836691e+00,1.694101866246498389e+00,1.710075596712368862e+00,1.699012778453486305e+00,1.695828991780922612e+00,1.710256748304584518e+00,1.707665555064130647e+00,1.700466962074302923e+00,1.693345466976263536e+00,1.702311087092731379e+00,1.711568507113371274e+00,1.715025163828688859e+00,1.711261006191949763e+00,1.711009309486952512e+00,1.712515618642193260e+00,1.713924497272593106e+00,1.718814037851982723e+00,1.718914919099218341e+00,1.728273074229691675e+00,1.719728076441102482e+00,1.717249989495798213e+00,1.721655095643520372e+00,1.716167864514226205e+00
1.524680000000000035e+00,1.522302017543859298e+00,1.522262445820433019e+00,1.529463628740969972e+00,1.525603067411174463e+00,1.526945156825887828e+00,1.528812265221877853e+00,1.535328465280848764e+00,1.532550646653398019e+00,1.533639604710304694e+00,1.537978946262715363e+00,1.535914955403213433e+00,1.543964521598112594e+00,1.551844332338198074e+00,1.553749725785050551e+00,1.549495029854046413e+00,1.552827969740527614e+00,1.551785718892819910e+00,1.555797824708830657e+00,1.562564334365325047e+00,1.564538549867314998e+00,1.571346664086687106e+00,1.576503652329352523e+00,1.575921511315051982e+00,1.574519136812619458e+00,1.582179931077694057e+00,1.585735386628335020e+00,1.588342145621406187e+00,1.595960368568479781e+00,1.596915608322275970e+00,1.593531665376676676e+00,1.598139634932920217e+00,1.605874155793896030e+00,1.601367776426359635e+00,1.599793352130325808e+00,1.609251390424590866e+00,1.615096618199911349e+00,1.613901499889429436e+00,1.622056921163201659e+00,1.615644251068848458e+00,1.623348998230871088e+00,1.620964799683030755e+00,1.623251075667108578e+00,1.630618063172637022e+00,1.635314733340704318e+00,1.634625585655314461e+00,1.640622149491374859e+00,1.640745554695562269e+00,1.645459794338787862e+00,1.650475020455550501e+00,1.652718644036561768e+00,1.653451981055579667e+00,1.647901695599292005e+00,1.662613140940586431e+00,1.653437662170130995e+00,1.659012849587202743e+00,1.661406884122069494e+00,1.669240604636591074e+00,1.675552672121479958e+00,1.673789212922010439e+00,1.666668871811882502e+00,1.679091850582337786e+00,1.671064159848149488e+00,1.678298058012678284e+00,1.674089955403213370e+00,1.676055590999557143e+00,1.677538589856995221e+00,1.676663890240306598e+00,1.688852846638654981e+00,1.686372539252542602e+00,1.683671660585286389e+00,1.675316423227185547e+00,1.692556862929381900e+00,1.690255398791095320e+00,1.691441240048650707e+00,1.696699833222762299e+00,1.696396309155240978e+00,1.695369813135780390e+00,1.701150351245761083e+00,1.701251574155977941e+00,1.704571037151702440e+00,1.707787730908152390e+00,1.704731278564056929e+00,1.702746770050124869e+00,1.710070031512604727e+00,1.699901321686568822e+00,1.708430823013415756e+00,1.712979579094795479e+00,1.705378348444640979e+00,1.703601997088308728e+00,1.711270101172047253e+00,1.718324376197847281e+00,1.709672760762199317e+00,1.720955923079757754e+00,1.708054431851687704e+00,1.717598470440807823e+00,1.715827026020934509e+00,1.709054400523366990e+00,1.719790164012973355e+00,1.722958172453191272e+00
1.521429999999999838e+00,1.521965350877192868e+00,1.524533178166002978e+00,1.522533389724310515e+00,1.526468871074745381e+00,1.526913841773551050e+00,1.534677510504201647e+00,1.534308121406457115e+00,1.531231459899749181e+00,1.535968424738316074e+00,1.537252219335102144e+00,1.533354005233672046e+00,1.544711059265811093e+00,1.543795480060445202e+00,1.543740134158926303e+00,1.553215372254164617e+00,1.556304346343800438e+00,1.552075374281291165e+00,1.558281021118973486e+00,1.565453455698068597e+00,1.561022411359280104e+00,1.567807978586170714e+00,1.577535480797581879e+00,1.571940783208019887e+00,1.572259799867315122e+00,1.581097088124723493e+00,1.585159833222762327e+00,1.588768280443756176e+00,1.585501386370337329e+00,1.597606332743623403e+00,1.589379548872180248e+00,1.603811340483561443e+00,1.598267647611676168e+00,1.602329383200648438e+00,1.611999356110865200e+00,1.607028869784755676e+00,1.613165734188411804e+00,1.615620294854783756e+00,1.625411288146837219e+00,1.624440426618015465e+00,1.625806621701311849e+00,1.627409386702048932e+00,1.633629705145215771e+00,1.633765815089193385e+00,1.639037325851393057e+00,1.645245245650891697e+00,1.640551830679639833e+00,1.644349907305026948e+00,1.648919344869526293e+00,1.656954339340999560e+00,1.654688508219076981e+00,1.655563004754533107e+00,1.663444626087276612e+00,1.652735039805395711e+00,1.666891702233524786e+00,1.669299611713106035e+00,1.663320728844169150e+00,1.669241623359870141e+00,1.675450797213621890e+00,1.679054242776057526e+00,1.666379447700132355e+00,1.673491277089782958e+00,1.677784868421052344e+00,1.690056008771929630e+00,1.688104228954739661e+00,1.686518289842252383e+00,1.693426221067374060e+00,1.685137705661211571e+00,1.684457438080495084e+00,1.694425909442724087e+00,1.687629665708388238e+00,1.694268772298392678e+00,1.702293705034645166e+00,1.690894438117351850e+00,1.691126467823971247e+00,1.712610593210968313e+00,1.694475425512309785e+00,1.703988735072976546e+00,1.707023873101872313e+00,1.706966564020344856e+00,1.707438502874834008e+00,1.708787515479875951e+00,1.707342486362965817e+00,1.711039310224089505e+00,1.715076170204923978e+00,1.712581891862007710e+00,1.718978171531770460e+00,1.711699559929235059e+00,1.714918030370042423e+00,1.722712062140645539e+00,1.725615172858617097e+00,1.725597952417808889e+00,1.728453544707356571e+00,1.721394923522040266e+00,1.729113187380215022e+00,1.718583365951643627e+00,1.724547355152587169e+00,1.731455189628482882e+00,1.726537512347043890e+00,1.734810274399233077e+00
1.486360000000000126e+00,1.484324093567251701e+00,1.482474528723770613e+00,1.486735431414131225e+00,1.485248600347021553e+00,1.490104070073373865e+00,1.494167406241849072e+00,1.497638827120592042e+00,1.499918277178617920e+00,1.497871024941690887e+00,1.506130919304294213e+00,1.506150041997905920e+00,1.507096557835010175e+00,1.509024820100780095e+00,1.511474346159516591e+00,1.521064003920056695e+00,1.524328555192657531e+00,1.518863277896854269e+00,1.522653721067374955e+00,1.528005309124999878e+00,1.531794192060090154e+00,1.532379516759470484e+00,1.547609463439897137e+00,1.544183690164324885e+00,1.554082909706393067e+00,1.549225418429180268e+00,1.549118926369468241e+00,1.554899557680022637e+00,1.557001562654751536e+00,1.560013451955681418e+00,1.565445618552414375e+00,1.566638769964126210e+00,1.573202931045562858e+00,1.575473953813644634e+00,1.582411210605700003e+00,1.583181894895610231e+00,1.583293041786215438e+00,1.590847252444837823e+00,1.593930438577590314e+00,1.595515429731946933e+00,1.594918744995974302e+00,1.593509641713635627e+00,1.598388320234976900e+00,1.610801721649523843e+00,1.613331021350510763e+00,1.614979106306490442e+00,1.625259977507872433e+00,1.618951019819534043e+00,1.619467841020349130e+00,1.625428529109349984e+00,1.621837731281446704e+00,1.630342195250570114e+00,1.641554876595713086e+00,1.632752228988761711e+00,1.640597736346900648e+00,1.634980329424617684e+00,1.643658127615418962e+00,1.644788098848176672e+00,1.645182807792483048e+00,1.651090868422943059e+00,1.662927802670326027e+00,1.651752513126708344e+00,1.649744397683499786e+00,1.652841629753115882e+00,1.661507336213838171e+00,1.650173958085258352e+00,1.655177663861766346e+00,1.668162137527075428e+00,1.666287549454329886e+00,1.670369907933484166e+00,1.672210827086570539e+00,1.670674438963169806e+00,1.678124871284546238e+00,1.671859903397256542e+00,1.672547028865527752e+00,1.674906101036906403e+00,1.680821045713832396e+00,1.681846519314878607e+00,1.680037634943316593e+00,1.681244018587192190e+00,1.680176664625364413e+00,1.684930838257030272e+00,1.688620315154402141e+00,1.689484115378945273e+00,1.688528031504099580e+00,1.691646760434268426e+00,1.685611564280233177e+00,1.696988375312338482e+00,1.704125924955677274e+00,1.702041798444074105e+00,1.691673826099940880e+00,1.695543431504855869e+00,1.697852572135467142e+00,1.695508659544789687e+00,1.691717563573337690e+00,1.714190211180288692e+00,1.695294630543175751e+00,1.699135806201022891e+00,1.710131868755599527e+00,1.712246850610690041e+00
